,meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
6023,1249,9636,4,306.0,218.0,262.0,2024-11-03T17:39:38.457000+00:00,82.411,False,20.998,43.47,17.943,"[None, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",57
6024,1249,9636,4,300.0,226.0,265.0,2024-11-03T17:41:00.908000+00:00,82.42,False,21.055,43.437,17.928,"[None, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]",58
6025,1249,9636,4,299.0,227.0,270.0,2024-11-03T17:42:23.360000+00:00,82.137,False,21.025,43.241,17.871,"[None, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2051, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048]",59
6026,1249,9636,4,302.0,229.0,278.0,2024-11-03T17:43:45.519000+00:00,81.759,False,20.857,43.106,17.796,"[None, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048]",60
6027,1249,9636,4,305.0,223.0,272.0,2024-11-03T17:45:07.338000+00:00,81.756,False,20.929,43.053,17.774,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",61
6028,1249,9636,4,300.0,224.0,270.0,2024-11-03T17:46:28.953000+00:00,82.541,False,20.97,43.719,17.852,"[None, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]",62
6029,1249,9636,4,302.0,229.0,266.0,2024-11-03T17:47:51.547000+00:00,81.791,False,20.9,43.131,17.76,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",63
6030,1249,9636,4,,228.0,271.0,2024-11-03T17:49:13.273000+00:00,81.538,False,20.725,43.031,17.782,"[None, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]",64
6031,1249,9636,4,304.0,229.0,270.0,2024-11-03T17:50:34.833000+00:00,81.64,False,20.904,42.936,17.8,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",65
6032,1249,9636,4,302.0,228.0,266.0,2024-11-03T17:51:56.500000+00:00,82.018,False,20.936,43.301,17.781,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]",66
6033,1249,9636,4,303.0,234.0,267.0,2024-11-03T17:53:18.593000+00:00,81.517,False,20.906,42.809,17.802,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",67
6034,1249,9636,4,304.0,235.0,276.0,2024-11-03T17:54:40.093000+00:00,81.886,False,20.991,43.049,17.846,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048]",68
6035,1249,9636,4,305.0,231.0,287.0,2024-11-03T17:56:02.222000+00:00,81.819,False,20.755,43.262,17.802,"[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",69
6122,1250,9644,4,170.0,205.0,304.0,,,False,,34.55,37.361,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2048, 2049]",1
6123,1250,9644,4,175.0,203.0,291.0,2024-11-24T06:05:27.239000+00:00,99.907,False,29.126,33.696,37.085,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049]",2
6124,1250,9644,4,174.0,204.0,294.0,2024-11-24T06:07:07.242000+00:00,99.197,False,28.648,33.537,37.012,"[None, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]",3
6125,1250,9644,4,178.0,205.0,307.0,2024-11-24T06:08:46.419000+00:00,99.094,False,28.537,33.489,37.068,"[2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",4
6126,1250,9644,4,174.0,204.0,302.0,2024-11-24T06:10:25.524000+00:00,99.49,False,28.766,33.582,37.142,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]",5
6127,1250,9644,4,176.0,206.0,287.0,2024-11-24T06:12:05.022000+00:00,98.848,False,28.642,33.237,36.969,"[None, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",6
6128,1250,9644,4,177.0,202.0,294.0,2024-11-24T06:13:43.866000+00:00,99.716,False,28.92,33.69,37.106,"[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",7
6129,1250,9644,4,,203.0,337.0,2024-11-24T06:15:23.531000+00:00,100.573,False,28.882,33.983,37.708,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",8
6130,1250,9644,4,178.0,204.0,308.0,2024-11-24T06:17:03.989000+00:00,105.24,False,29.166,34.15,41.924,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",9
6131,1250,9644,4,179.0,205.0,315.0,2024-11-24T06:18:49.246000+00:00,114.247,True,43.765,33.492,36.99,"[2064, 2064, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",10
6132,1250,9644,4,178.0,206.0,308.0,2024-11-24T06:20:43.637000+00:00,97.795,False,28.147,33.118,36.53,"[2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",11
6133,1250,9644,4,174.0,209.0,283.0,2024-11-24T06:22:21.290000+00:00,99.909,False,28.568,34.051,37.29,"[None, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",12
6134,1250,9644,4,,206.0,298.0,2024-11-24T06:24:01.330000+00:00,100.365,False,29.053,34.207,37.105,"[None, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 0]",13
6135,1250,9644,4,,207.0,305.0,2024-11-24T06:25:41.698000+00:00,99.798,False,29.271,33.525,37.002,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 0]",14
6136,1250,9644,4,180.0,209.0,307.0,2024-11-24T06:27:21.273000+00:00,98.236,False,28.489,32.988,36.759,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",15
6137,1250,9644,4,177.0,207.0,318.0,2024-11-24T06:28:59.574000+00:00,98.165,False,28.041,32.985,37.139,"[None, 2051, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2049, 0]",16
6138,1250,9644,4,,199.0,277.0,2024-11-24T06:30:37.886000+00:00,99.928,False,28.699,34.227,37.002,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",17
6139,1250,9644,4,180.0,208.0,303.0,2024-11-24T06:32:17.637000+00:00,98.152,False,28.141,33.106,36.905,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",18
6140,1250,9644,4,178.0,208.0,304.0,2024-11-24T06:33:55.902000+00:00,98.232,False,28.182,33.218,36.832,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",19
6141,1250,9644,4,180.0,206.0,316.0,2024-11-24T06:35:34.156000+00:00,98.166,False,28.296,33.157,36.713,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",20
6142,1250,9644,4,178.0,207.0,318.0,2024-11-24T06:37:12.281000+00:00,98.14,False,28.219,33.168,36.753,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",21
6143,1250,9644,4,177.0,207.0,313.0,2024-11-24T06:38:50.448000+00:00,98.444,False,28.201,33.394,36.849,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",22
6144,1250,9644,4,,208.0,323.0,2024-11-24T06:40:28.949000+00:00,98.283,False,28.148,33.467,36.668,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",23
6145,1250,9644,4,175.0,205.0,320.0,2024-11-24T06:42:07.234000+00:00,98.434,False,28.061,33.513,36.86,"[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 0, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",24
6146,1250,9644,4,181.0,207.0,316.0,2024-11-24T06:43:45.706000+00:00,98.529,False,28.038,33.762,36.729,"[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",25
6147,1250,9644,4,175.0,204.0,323.0,2024-11-24T06:45:24.061000+00:00,98.819,False,28.196,33.754,36.869,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",26
6148,1250,9644,4,177.0,206.0,325.0,2024-11-24T06:47:03.014000+00:00,98.795,False,28.301,33.751,36.743,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",27
6149,1250,9644,4,175.0,206.0,318.0,2024-11-24T06:48:41.776000+00:00,98.892,False,28.409,33.654,36.829,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",28
6150,1250,9644,4,178.0,205.0,322.0,2024-11-24T06:50:20.555000+00:00,99.05,False,28.393,33.753,36.904,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",29
6151,1250,9644,4,174.0,205.0,316.0,2024-11-24T06:51:59.664000+00:00,104.646,False,29.135,33.987,41.524,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",30
6152,1250,9644,4,175.0,210.0,315.0,2024-11-24T06:53:44.270000+00:00,113.261,True,43.248,33.252,36.761,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",31
6153,1250,9644,4,180.0,209.0,315.0,2024-11-24T06:55:37.657000+00:00,97.649,False,28.269,32.754,36.626,"[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",32
6154,1250,9644,4,,210.0,320.0,2024-11-24T06:57:15.218000+00:00,97.886,False,28.27,32.985,36.631,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",33
6155,1250,9644,4,,210.0,312.0,2024-11-24T06:58:53.019000+00:00,97.587,False,28.073,32.918,36.596,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",34
6156,1250,9644,4,181.0,210.0,318.0,2024-11-24T07:00:30.692000+00:00,97.355,False,28.003,32.908,36.444,"[None, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2049, 2048, 2048]",35
6157,1250,9644,4,182.0,211.0,327.0,2024-11-24T07:02:08.153000+00:00,96.845,False,27.711,32.834,36.3,"[None, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048]",36
6158,1250,9644,4,183.0,212.0,325.0,2024-11-24T07:03:45.001000+00:00,96.473,False,27.74,32.558,36.175,"[2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",37
6159,1250,9644,4,,210.0,327.0,2024-11-24T07:05:21.340000+00:00,96.447,False,27.582,32.596,36.269,"[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",38
6160,1250,9644,4,185.0,211.0,323.0,2024-11-24T07:06:57.895000+00:00,96.237,False,27.362,32.647,36.228,"[None, 2049, 2049, 2049, 2048, 2051]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",39
6161,1250,9644,4,184.0,210.0,327.0,2024-11-24T07:08:34.131000+00:00,95.843,False,27.241,32.397,36.205,"[2049, 2048, 2049, 2049, 2049, 2051]","[2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048]",40
6162,1250,9644,4,183.0,210.0,328.0,2024-11-24T07:10:10.014000+00:00,95.983,False,27.31,32.433,36.24,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",41
6163,1250,9644,4,178.0,211.0,327.0,2024-11-24T07:11:45.956000+00:00,95.601,False,27.326,32.08,36.195,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",42
6164,1250,9644,4,185.0,209.0,328.0,2024-11-24T07:13:21.528000+00:00,95.876,False,27.176,32.292,36.408,"[2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048]",43
6165,1250,9644,4,183.0,211.0,330.0,2024-11-24T07:14:57.445000+00:00,95.527,False,27.169,32.296,36.062,"[None, 2049, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",44
6166,1250,9644,4,181.0,210.0,331.0,2024-11-24T07:16:32.965000+00:00,96.363,False,27.602,32.494,36.267,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",45
6167,1250,9644,4,179.0,210.0,329.0,2024-11-24T07:18:09.252000+00:00,96.006,False,27.356,32.306,36.344,"[2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",46
6168,1250,9644,4,183.0,208.0,330.0,2024-11-24T07:19:45.359000+00:00,96.445,False,27.352,32.721,36.372,"[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",47
6169,1250,9644,4,,209.0,327.0,2024-11-24T07:21:21.701000+00:00,100.9,False,27.676,32.35,40.874,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2051, 2049, 2048]",48
6170,1250,9644,4,183.0,212.0,317.0,2024-11-24T07:23:02.602000+00:00,112.312,True,42.606,32.626,37.08,"[2064, 2064, 2048, 2048, 2048, 2048]","[2049, 2048, 2051, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2051, 2048, 2048, 2048]",49
6171,1250,9644,4,186.0,214.0,336.0,2024-11-24T07:24:54.874000+00:00,94.876,False,26.777,31.506,36.089,"[2051, 2048, 2051, 2049, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",50
6253,1251,9655,4,226.0,110.0,243.0,,,False,,31.553,46.998,"[2048, 0, 2049, 2051, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049]",1
6254,1251,9655,4,176.0,253.0,176.0,2024-12-01T16:05:27.091000+00:00,141.28,False,55.171,43.196,42.913,"[2051, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2048]",2
6255,1251,9655,4,211.0,234.0,158.0,2024-12-01T16:07:48.419000+00:00,137.622,False,50.544,42.564,44.514,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",3
6256,1251,9655,4,200.0,249.0,280.0,2024-12-01T16:10:06.124000+00:00,151.036,False,46.019,42.875,62.142,"[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",4
6257,1251,9655,4,235.0,283.0,299.0,2024-12-01T16:12:37.056000+00:00,87.175,False,32.606,29.194,25.375,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",5
6258,1251,9655,4,234.0,284.0,301.0,2024-12-01T16:14:04.376000+00:00,86.683,False,32.328,29.196,25.159,"[None, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",6
6259,1251,9655,4,232.0,284.0,,2024-12-01T16:15:30.975000+00:00,86.5,False,32.222,29.139,25.139,"[None, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048]",7
6260,1251,9655,4,229.0,284.0,,2024-12-01T16:16:57.460000+00:00,86.668,False,32.481,29.203,24.984,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049]",8
6261,1251,9655,4,232.0,285.0,300.0,2024-12-01T16:18:24.206000+00:00,86.344,False,32.214,29.119,25.011,"[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2051, 2049]","[2049, 2049, 2051, 2049, 2049, 2048, 2048]",9
6262,1251,9655,4,234.0,284.0,302.0,2024-12-01T16:19:50.524000+00:00,85.972,False,32.027,29.102,24.843,"[2049, 2049, 2048, 2049, 2049, 2051, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2051]",10
6263,1251,9655,4,,285.0,,2024-12-01T16:21:16.459000+00:00,85.017,False,32.054,28.834,24.491,"[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 0, 0, 0, 2051, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]",11
6264,1251,9655,4,234.0,285.0,,2024-12-01T16:35:31.967000+00:00,84.997,False,31.658,28.847,24.492,"[None, 2048, 2048, 2049, 2051, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2051, 2048]",12
6265,1251,9655,4,236.0,285.0,304.0,2024-12-01T16:36:56.970000+00:00,84.865,False,31.62,28.839,24.406,"[2049, 2049, 2048, 2049, 2051, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]",13
6266,1251,9655,4,,285.0,,2024-12-01T16:38:21.906000+00:00,84.977,False,31.606,28.925,24.446,"[None, 2049, 2049, 2048, 2051, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 0]",14
6267,1251,9655,4,,286.0,,2024-12-01T16:39:46.715000+00:00,84.67,False,31.585,28.692,24.393,"[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2051, 2049, 2048, 2051, 2048]","[2049, 2049, 2049, 2048, 2048, 2051, 2049]",15
6268,1251,9655,4,235.0,286.0,,2024-12-01T16:41:11.364000+00:00,84.721,False,31.64,28.745,24.336,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2051, 2048, 2051, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048]",16
6269,1251,9655,4,238.0,286.0,305.0,2024-12-01T16:42:36.231000+00:00,84.537,False,31.558,28.677,24.302,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2051, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",17
6270,1251,9655,4,233.0,286.0,306.0,2024-12-01T16:44:00.757000+00:00,84.861,False,31.626,28.798,24.437,"[None, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",18
6271,1251,9655,4,237.0,286.0,,2024-12-01T16:45:25.506000+00:00,84.751,False,31.576,28.672,24.503,"[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2051, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",19
6272,1251,9655,4,238.0,285.0,,2024-12-01T16:46:50.284000+00:00,84.915,False,31.604,28.754,24.557,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",20
6273,1251,9655,4,236.0,286.0,323.0,2024-12-01T16:48:15.321000+00:00,84.556,False,31.432,28.743,24.381,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",21
6274,1251,9655,4,,286.0,306.0,2024-12-01T16:49:39.786000+00:00,84.794,False,31.621,28.731,24.442,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2051, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",22
6275,1251,9655,4,237.0,285.0,,2024-12-01T16:51:04.521000+00:00,84.65,False,31.481,28.725,24.444,"[None, 2048, 2048, 2048, 2048, 2051, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",23
6276,1251,9655,4,233.0,286.0,,2024-12-01T16:52:29.264000+00:00,84.96,False,31.761,28.812,24.387,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",24
6277,1251,9655,4,237.0,286.0,304.0,2024-12-01T16:53:54.155000+00:00,84.562,False,31.516,28.655,24.391,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2064]",25
6278,1251,9655,4,,286.0,,2024-12-01T16:55:18.760000+00:00,93.654,False,31.427,28.729,33.498,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",26
6279,1251,9655,4,225.0,233.0,180.0,2024-12-01T16:56:52.462000+00:00,170.429,True,65.395,51.669,53.365,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",27
6280,1251,9655,4,182.0,112.0,122.0,2024-12-01T16:59:42.822000+00:00,167.29,True,71.133,44.823,51.334,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",28
6281,1251,9655,4,191.0,197.0,168.0,2024-12-01T17:02:30.203000+00:00,149.162,True,62.291,44.015,42.856,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",29
